x,y,z
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
20.4918,-57.8935,56.4774
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
22.1578,-57.0605,56.0609
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
19.4089,-57.6436,53.5619
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.3248,-57.2271,53.3953
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
21.9079,-59.8094,52.0625
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.5743,-57.0605,54.2283
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
22.6576,-58.8098,55.0613
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
23.0741,-54.6448,49.98
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
9.996,-54.3949,50.3965
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-13.8278,-47.6476,50.9796
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-2.7489,-43.7325,51.3961
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-0.9163,-42.6496,54.8114
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-42.2331,54.6448
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-4.3316,-39.6508,57.5603
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
-2.9988,-42.2331,53.5619
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
0.6664,-43.4826,56.4774
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.3324,-43.316,55.2279
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-2.9988,-42.483,54.6448
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-4.7481,-41.3168,57.5603
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-1.9159,-42.8995,56.4774
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-5.1646,-41.3168,55.0613
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-3.7485,-44.2323,57.1438
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.5823,-42.483,54.3949
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-2.3324,-42.0665,53.9784
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-4.7481,-44.2323,57.5603
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-2.5823,-39.151,56.8939
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-0.9163,-42.8995,55.2279
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-3.9151,-45.6484,53.8118
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-4.998,-42.2331,55.4778
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.9976,-44.2323,52.479
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-5.1646,-43.7325,55.2279
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-4.998,-41.4834,53.0621
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-1.4994,-43.0661,53.3953
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-2.9988,-42.8995,53.9784
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-3.1654,-44.3989,54.3949
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-4.3316,-42.0665,54.6448
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-2.5823,-43.316,54.8114
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-38.318,55.0613
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.7481,-44.8154,51.8126
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-4.3316,-41.4834,55.0613
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-2.7489,-38.7345,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.4145,-45.4818,56.4774
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-5.1646,-38.9011,54.3949
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.7481,-42.6496,54.8114
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.998,-41.8166,52.8955
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-4.165,-41.8166,54.8114
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-5.9976,-41.0669,55.0613
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-1.3328,-44.6488,55.2279
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-4.5815,-42.0665,49.98
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.332,-43.316,53.9784
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-3.9151,-44.6488,55.0613
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-6.7473,-40.2339,54.2283
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-4.998,-44.6488,58.8098
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-6.9139,-41.0669,54.6448
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-4.3316,-46.3148,54.8114
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-5.5811,-43.0661,53.3953
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-2.5823,-42.8995,56.0609
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-4.998,-43.4826,54.2283
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
-0.6664,-43.4826,54.8114
