x,y,z
-0.2174802,-0.02388101,-0.9757694
-0.2174802,-0.02388101,-0.9757694
-0.2174802,-0.02388101,-0.9757694
-0.1973052,-0.009193324,-0.9776703
-0.1973052,-0.009193324,-0.9776703
-0.1973052,-0.009193324,-0.9776703
-0.1886803,0.001615965,-0.9789099
-0.1886803,0.001615965,-0.9789099
-0.1886803,0.001615965,-0.9789099
-0.1886803,0.001615965,-0.9789099
-0.1882384,-0.00413592,-0.9794368
-0.1882384,-0.00413592,-0.9794368
-0.1882384,-0.00413592,-0.9794368
-0.1882384,-0.00413592,-0.9794368
-0.1882384,-0.00413592,-0.9794368
-0.1900793,-0.0008649202,-0.9795237
-0.1900793,-0.0008649202,-0.9795237
-0.1900793,-0.0008649202,-0.9795237
-0.1900793,-0.0008649202,-0.9795237
-0.1925831,0.007367088,-0.9792677
-0.1925831,0.007367088,-0.9792677
-0.1925831,0.007367088,-0.9792677
-0.1919147,0.005759617,-0.9796571
-0.1919147,0.005759617,-0.9796571
-0.1919147,0.005759617,-0.9796571
-0.1919147,0.005759617,-0.9796571
-0.1926062,0.006647529,-0.979622
-0.1926062,0.006647529,-0.979622
-0.1926062,0.006647529,-0.979622
-0.1932503,0.006608352,-0.9795294
-0.1932503,0.006608352,-0.9795294
-0.1930689,0.00858694,-0.9797547
-0.1930689,0.00858694,-0.9797547
-0.1930689,0.00858694,-0.9797547
-0.1930689,0.00858694,-0.9797547
-0.1917142,0.005909999,-0.9800852
-0.1917142,0.005909999,-0.9800852
-0.1917142,0.005909999,-0.9800852
-0.1924119,0.005846605,-0.9800081
-0.1924119,0.005846605,-0.9800081
-0.1924119,0.005846605,-0.9800081
-0.1924119,0.005846605,-0.9800081
-0.194418,0.00791419,-0.9795101
-0.194418,0.00791419,-0.9795101
-0.194418,0.00791419,-0.9795101
-0.1955284,0.009623205,-0.9792202
-0.1955284,0.009623205,-0.9792202
-0.1955284,0.009623205,-0.9792202
-0.1955284,0.009623205,-0.9792202
-0.1955899,0.01214345,-0.979244
-0.1955899,0.01214345,-0.979244
-0.1955899,0.01214345,-0.979244
-0.1952916,0.01084944,-0.9793593
-0.1952916,0.01084944,-0.9793593
-0.1952916,0.01084944,-0.9793593
-0.1952916,0.01084944,-0.9793593
-0.1955462,0.01147146,-0.9793493
-0.1955462,0.01147146,-0.9793493
-0.1955462,0.01147146,-0.9793493
-0.1939731,0.01467636,-0.9797696
-0.1939731,0.01467636,-0.9797696
-0.1939731,0.01467636,-0.9797696
-0.194636,0.01459926,-0.9797488
-0.194636,0.01459926,-0.9797488
-0.194636,0.01459926,-0.9797488
-0.1946065,0.01666783,-0.9800565
-0.1946065,0.01666783,-0.9800565
-0.1957528,0.01411732,-0.9800634
-0.1951425,0.01506197,-0.9802512
-0.1947083,0.01446479,-0.9803589
-0.196582,0.01702446,-0.9800404
-0.1962441,0.01862131,-0.9800924
-0.1977677,0.02090385,-0.9796682
-0.1980723,0.01968463,-0.9796265
-0.1991206,0.02100078,-0.9794098
-0.1970098,0.02039214,-0.9798979
-0.1968625,0.02120326,-0.9799467
-0.1964046,0.02095915,-0.9799948
-0.1975787,0.02245111,-0.9797071
-0.1941958,0.02034474,-0.9804118
-0.1941958,0.02034474,-0.9804118
-0.1941958,0.02034474,-0.9804118
-0.1941958,0.02034474,-0.9804118
-0.1941958,0.02034474,-0.9804118
-0.1941958,0.02034474,-0.9804118
-0.1935039,0.02107823,-0.9805527
-0.1935039,0.02107823,-0.9805527
-0.1935039,0.02107823,-0.9805527
-0.1935039,0.02107823,-0.9805527
-0.1935157,0.0207491,-0.9805291
-0.1935157,0.0207491,-0.9805291
-0.1935157,0.0207491,-0.9805291
-0.1933789,0.02118076,-0.9805276
-0.1933789,0.02118076,-0.9805276
-0.1933789,0.02118076,-0.9805276
-0.1937488,0.02160215,-0.9804759
-0.1937488,0.02160215,-0.9804759
-0.1937488,0.02160215,-0.9804759
-0.1937488,0.02160215,-0.9804759
-0.1942456,0.02456479,-0.9803768
-0.1942456,0.02456479,-0.9803768
-0.1942456,0.02456479,-0.9803768
-0.1934067,0.02314921,-0.9806078
-0.1934067,0.02314921,-0.9806078
-0.1934067,0.02314921,-0.9806078
-0.1934866,0.021326,-0.9805974
-0.1934866,0.021326,-0.9805974
-0.1934866,0.021326,-0.9805974
-0.1949491,0.024225,-0.9803324
-0.1949491,0.024225,-0.9803324
-0.1949491,0.024225,-0.9803324
-0.1955818,0.02577543,-0.9801696
-0.1955818,0.02577543,-0.9801696
-0.1955818,0.02577543,-0.9801696
-0.1955818,0.02577543,-0.9801696
-0.1964297,0.02505255,-0.9800029
-0.1964297,0.02505255,-0.9800029
-0.1970587,0.02541822,-0.9798784
-0.1970587,0.02541822,-0.9798784
-0.1970587,0.02541822,-0.9798784
-0.1959743,0.02519556,-0.9800776
-0.1959743,0.02519556,-0.9800776
-0.1959743,0.02519556,-0.9800776
-0.1959743,0.02519556,-0.9800776
-0.1950307,0.02377661,-0.9802199
-0.1950307,0.02377661,-0.9802199
-0.1950307,0.02377661,-0.9802199
-0.195369,0.02530376,-0.9800826
-0.195369,0.02530376,-0.9800826
-0.195369,0.02530376,-0.9800826
-0.195369,0.02530376,-0.9800826
-0.1948011,0.02636581,-0.9801765
-0.1948011,0.02636581,-0.9801765
-0.1949305,0.02332313,-0.9801716
-0.1949305,0.02332313,-0.9801716
-0.1949305,0.02332313,-0.9801716
-0.1960057,0.02189448,-0.9799677
-0.1960057,0.02189448,-0.9799677
-0.1960057,0.02189448,-0.9799677
-0.1960057,0.02189448,-0.9799677
-0.1967674,0.02209811,-0.9797468
-0.1967674,0.02209811,-0.9797468
-0.1967674,0.02209811,-0.9797468
-0.1975248,0.02168298,-0.979534
-0.1975248,0.02168298,-0.979534
-0.1975248,0.02168298,-0.979534
-0.1975248,0.02168298,-0.979534
-0.1967923,0.02125083,-0.9797297
-0.1967923,0.02125083,-0.9797297
-0.1964805,0.0222115,-0.979857
-0.1964805,0.0222115,-0.979857
-0.1964805,0.0222115,-0.979857
-0.1964805,0.0222115,-0.979857
-0.195503,0.02285986,-0.9801412
-0.195503,0.02285986,-0.9801412
-0.195503,0.02285986,-0.9801412
-0.195503,0.02285986,-0.9801412
-0.195503,0.02285986,-0.9801412
-0.1949694,0.02209154,-0.9803901
-0.1949694,0.02209154,-0.9803901
-0.1949694,0.02209154,-0.9803901
-0.1949694,0.02209154,-0.9803901
-0.1949694,0.02209154,-0.9803901
-0.1957221,0.02430344,-0.9803565
-0.1957221,0.02430344,-0.9803565
-0.1957221,0.02430344,-0.9803565
-0.1957221,0.02430344,-0.9803565
-0.1957221,0.02430344,-0.9803565
-0.2009577,0.03930568,-0.9755271
-0.2009577,0.03930568,-0.9755271
-0.2009577,0.03930568,-0.9755271
-0.2009577,0.03930568,-0.9755271
-0.2068663,0.0656936,-0.9395319
-0.2068663,0.0656936,-0.9395319
-0.2068663,0.0656936,-0.9395319
-0.2068663,0.0656936,-0.9395319
-0.2104483,0.08083059,-0.8608616
-0.2104483,0.08083059,-0.8608616
-0.2104483,0.08083059,-0.8608616
-0.2104483,0.08083059,-0.8608616
-0.2104483,0.08083059,-0.8608616
-0.1886683,0.1004283,-0.7368873
-0.1886683,0.1004283,-0.7368873
-0.1886683,0.1004283,-0.7368873
-0.1886683,0.1004283,-0.7368873
-0.1710759,0.09619284,-0.6997676
-0.1710759,0.09619284,-0.6997676
-0.1710759,0.09619284,-0.6997676
-0.1710759,0.09619284,-0.6997676
-0.1710759,0.09619284,-0.6997676
-0.1441732,0.08319291,-0.6683185
-0.1441732,0.08319291,-0.6683185
-0.1441732,0.08319291,-0.6683185
-0.1441732,0.08319291,-0.6683185
-0.1554457,0.1020065,-0.6756356
-0.1554457,0.1020065,-0.6756356
-0.1554457,0.1020065,-0.6756356
-0.1729041,0.1146346,-0.6947818
-0.1729041,0.1146346,-0.6947818
-0.1729041,0.1146346,-0.6947818
-0.1729041,0.1146346,-0.6947818
-0.18178,0.1162712,-0.6991796
-0.18178,0.1162712,-0.6991796
-0.18178,0.1162712,-0.6991796
-0.18178,0.1162712,-0.6991796
-0.1844194,0.1265239,-0.6933037
-0.1844194,0.1265239,-0.6933037
-0.1844194,0.1265239,-0.6933037
-0.1844194,0.1265239,-0.6933037
-0.1844194,0.1265239,-0.6933037
-0.1807747,0.1303593,-0.6891534
-0.1807747,0.1303593,-0.6891534
-0.1807747,0.1303593,-0.6891534
-0.1807747,0.1303593,-0.6891534
-0.1822406,0.1343515,-0.6855856
-0.1822406,0.1343515,-0.6855856
-0.1822406,0.1343515,-0.6855856
-0.1822406,0.1343515,-0.6855856
-0.1850271,0.1398108,-0.6849999
-0.1850271,0.1398108,-0.6849999
-0.1850271,0.1398108,-0.6849999
-0.1850271,0.1398108,-0.6849999
-0.1850271,0.1398108,-0.6849999
-0.187197,0.1426954,-0.6843928
-0.187197,0.1426954,-0.6843928
-0.187197,0.1426954,-0.6843928
-0.187197,0.1426954,-0.6843928
-0.1839882,0.1420402,-0.6850353
-0.1839882,0.1420402,-0.6850353
-0.1839882,0.1420402,-0.6850353
-0.1839882,0.1420402,-0.6850353
-0.1839882,0.1420402,-0.6850353
-0.1829132,0.1402986,-0.6876669
-0.1829132,0.1402986,-0.6876669
-0.1829132,0.1402986,-0.6876669
-0.1814695,0.1401235,-0.6864814
-0.1814695,0.1401235,-0.6864814
-0.1814695,0.1401235,-0.6864814
-0.1814695,0.1401235,-0.6864814
-0.1794173,0.1411226,-0.686583
-0.1794173,0.1411226,-0.686583
-0.1794173,0.1411226,-0.686583
-0.1794173,0.1411226,-0.686583
-0.1794173,0.1411226,-0.686583
-0.1793173,0.1418665,-0.6881649
-0.1793173,0.1418665,-0.6881649
-0.1793173,0.1418665,-0.6881649
-0.1793173,0.1418665,-0.6881649
-0.1793173,0.1418665,-0.6881649
-0.1781944,0.1421227,-0.6879972
-0.1781944,0.1421227,-0.6879972
-0.1781944,0.1421227,-0.6879972
-0.1781944,0.1421227,-0.6879972
-0.1781944,0.1421227,-0.6879972
-0.1776305,0.1424551,-0.6879034
-0.1776305,0.1424551,-0.6879034
-0.1776305,0.1424551,-0.6879034
-0.1776305,0.1424551,-0.6879034
-0.1790367,0.1418655,-0.6893454
-0.1790367,0.1418655,-0.6893454
-0.1790367,0.1418655,-0.6893454
-0.1790367,0.1418655,-0.6893454
-0.1801051,0.1405019,-0.6911229
-0.1801051,0.1405019,-0.6911229
-0.1801051,0.1405019,-0.6911229
-0.1801051,0.1405019,-0.6911229
-0.1804183,0.1408831,-0.6913203
-0.1804183,0.1408831,-0.6913203
-0.1804183,0.1408831,-0.6913203
-0.1804183,0.1408831,-0.6913203
-0.1804183,0.1408831,-0.6913203
-0.1795797,0.1404275,-0.6907464
-0.1795797,0.1404275,-0.6907464
-0.1795797,0.1404275,-0.6907464
-0.1795797,0.1404275,-0.6907464
-0.1784957,0.1426231,-0.691115
-0.1784957,0.1426231,-0.691115
-0.1784957,0.1426231,-0.691115
-0.1784957,0.1426231,-0.691115
-0.1768508,0.1442981,-0.6913118
-0.1768508,0.1442981,-0.6913118
-0.1768508,0.1442981,-0.6913118
-0.1768508,0.1442981,-0.6913118
-0.1768508,0.1442981,-0.6913118
-0.1750765,0.1455296,-0.6921269
-0.1750765,0.1455296,-0.6921269
-0.1750765,0.1455296,-0.6921269
-0.1750765,0.1455296,-0.6921269
-0.1745159,0.1447881,-0.6917775
-0.1745159,0.1447881,-0.6917775
-0.1745159,0.1447881,-0.6917775
-0.1745159,0.1447881,-0.6917775
-0.1745159,0.1447881,-0.6917775
-0.1761227,0.1444225,-0.6932602
-0.1761227,0.1444225,-0.6932602
-0.1761227,0.1444225,-0.6932602
-0.1761227,0.1444225,-0.6932602
-0.1775271,0.1436606,-0.6936054
-0.1775271,0.1436606,-0.6936054
-0.1775271,0.1436606,-0.6936054
-0.1775271,0.1436606,-0.6936054
-0.1776523,0.1443045,-0.6930896
-0.1776523,0.1443045,-0.6930896
-0.1776523,0.1443045,-0.6930896
-0.1776523,0.1443045,-0.6930896
-0.1776523,0.1443045,-0.6930896
-0.1778632,0.1451652,-0.6935841
-0.1778632,0.1451652,-0.6935841
-0.1778632,0.1451652,-0.6935841
-0.1778632,0.1451652,-0.6935841
-0.177509,0.1441285,-0.6932465
-0.177509,0.1441285,-0.6932465
-0.177509,0.1441285,-0.6932465
-0.177509,0.1441285,-0.6932465
-0.177509,0.1441285,-0.6932465
-0.1766949,0.141688,-0.6943765
-0.1766949,0.141688,-0.6943765
-0.1766949,0.141688,-0.6943765
-0.1766949,0.141688,-0.6943765
-0.1758815,0.1405372,-0.6929346
-0.1758815,0.1405372,-0.6929346
-0.1758815,0.1405372,-0.6929346
-0.1756791,0.1417192,-0.6917911
-0.1756791,0.1417192,-0.6917911
-0.1756791,0.1417192,-0.6917911
-0.1756791,0.1417192,-0.6917911
-0.1749938,0.141987,-0.6882117
-0.1749938,0.141987,-0.6882117
-0.1749938,0.141987,-0.6882117
-0.1740469,0.1418407,-0.6808972
-0.1740469,0.1418407,-0.6808972
-0.1744652,0.1448315,-0.6725737
-0.1744652,0.1448315,-0.6725737
-0.1744652,0.1448315,-0.6725737
-0.1736389,0.1444395,-0.6637864
-0.1736389,0.1444395,-0.6637864
-0.1736389,0.1444395,-0.6637864
-0.1736389,0.1444395,-0.6637864
-0.172588,0.1422257,-0.6602007
-0.172588,0.1422257,-0.6602007
-0.172588,0.1422257,-0.6602007
-0.1725906,0.140804,-0.658082
-0.1725906,0.140804,-0.658082
-0.1725906,0.140804,-0.658082
-0.1703378,0.141952,-0.6499972
-0.1703378,0.141952,-0.6499972
-0.1685826,0.1429951,-0.6420283
-0.1685826,0.1429951,-0.6420283
-0.1685826,0.1429951,-0.6420283
-0.1691763,0.1441603,-0.6404212
-0.1691763,0.1441603,-0.6404212
-0.1691763,0.1441603,-0.6404212
-0.1691763,0.1441603,-0.6404212
-0.1694014,0.1456084,-0.6414626
-0.1694014,0.1456084,-0.6414626
-0.1694014,0.1456084,-0.6414626
-0.1689529,0.1455599,-0.6399615
-0.1689529,0.1455599,-0.6399615
-0.1689529,0.1455599,-0.6399615
-0.168972,0.1453516,-0.6404368
-0.168972,0.1453516,-0.6404368
-0.168972,0.1453516,-0.6404368
-0.1687611,0.1446677,-0.6426836
-0.1687611,0.1446677,-0.6426836
-0.1687611,0.1446677,-0.6426836
-0.168945,0.1450797,-0.6437654
-0.168945,0.1450797,-0.6437654
-0.168945,0.1450797,-0.6437654
-0.168945,0.1450797,-0.6437654
-0.1683328,0.1458502,-0.6437417
-0.1683328,0.1458502,-0.6437417
-0.1683328,0.1458502,-0.6437417
-0.1675257,0.1463277,-0.6449134
-0.1675257,0.1463277,-0.6449134
-0.1675257,0.1463277,-0.6449134
-0.1671824,0.1471562,-0.6452783
-0.1671824,0.1471562,-0.6452783
-0.1671824,0.1471562,-0.6452783
-0.1671824,0.1471562,-0.6452783
-0.1668863,0.1464607,-0.6458226
-0.1668863,0.1464607,-0.6458226
-0.1668863,0.1464607,-0.6458226
-0.1670792,0.1470108,-0.6459961
-0.1670792,0.1470108,-0.6459961
-0.1670792,0.1470108,-0.6459961
-0.1670792,0.1470108,-0.6459961
-0.1674696,0.1475351,-0.6464577
-0.1674696,0.1475351,-0.6464577
-0.1674696,0.1475351,-0.6464577
-0.1679648,0.148142,-0.6460319
-0.1679648,0.148142,-0.6460319
-0.1679648,0.148142,-0.6460319
-0.1682639,0.1483027,-0.6461425
-0.1682639,0.1483027,-0.6461425
-0.1682639,0.1483027,-0.6461425
-0.1676202,0.1491216,-0.6461227
-0.1676202,0.1491216,-0.6461227
-0.1676202,0.1491216,-0.6461227
-0.1676202,0.1491216,-0.6461227
-0.1671129,0.1496098,-0.6461615
-0.1671129,0.1496098,-0.6461615
-0.1671129,0.1496098,-0.6461615
-0.1673057,0.1490113,-0.6458913
-0.1673057,0.1490113,-0.6458913
-0.1673057,0.1490113,-0.6458913
-0.1680854,0.1478722,-0.6455719
-0.1680854,0.1478722,-0.6455719
-0.1680854,0.1478722,-0.6455719
-0.1680854,0.1478722,-0.6455719
-0.168609,0.1473495,-0.6458583
-0.168609,0.1473495,-0.6458583
-0.168609,0.1473495,-0.6458583
-0.1690654,0.1478405,-0.6456941
-0.1690654,0.1478405,-0.6456941
-0.1690654,0.1478405,-0.6456941
-0.1690654,0.1478405,-0.6456941
-0.1692904,0.1479192,-0.6453024
-0.1692904,0.1479192,-0.6453024
-0.1692904,0.1479192,-0.6453024
-0.1692904,0.1479192,-0.6453024
-0.1692605,0.148076,-0.6446558
-0.1692605,0.148076,-0.6446558
-0.1692605,0.148076,-0.6446558
-0.1686836,0.1488013,-0.6443635
-0.1686836,0.1488013,-0.6443635
-0.1686836,0.1488013,-0.6443635
-0.1686836,0.1488013,-0.6443635
-0.1684477,0.1500208,-0.6442556
-0.1684477,0.1500208,-0.6442556
-0.1684477,0.1500208,-0.6442556
-0.1684477,0.1500208,-0.6442556
-0.1684477,0.1500208,-0.6442556
-0.1680898,0.1511893,-0.6445399
-0.1680898,0.1511893,-0.6445399
-0.1680898,0.1511893,-0.6445399
-0.1680898,0.1511893,-0.6445399
-0.1681552,0.1515155,-0.6446477
-0.1681552,0.1515155,-0.6446477
-0.1681552,0.1515155,-0.6446477
-0.1681552,0.1515155,-0.6446477
-0.1681552,0.1515155,-0.6446477
-0.1687975,0.1516986,-0.6437391
-0.1687975,0.1516986,-0.6437391
-0.1687975,0.1516986,-0.6437391
-0.1687975,0.1516986,-0.6437391
-0.1690285,0.1510637,-0.6429271
-0.1690285,0.1510637,-0.6429271
-0.1690285,0.1510637,-0.6429271
-0.1690285,0.1510637,-0.6429271
-0.1689169,0.1517175,-0.6418045
-0.1689169,0.1517175,-0.6418045
-0.1689169,0.1517175,-0.6418045
-0.1689169,0.1517175,-0.6418045
-0.1689169,0.1517175,-0.6418045
-0.1683587,0.1524078,-0.6405223
-0.1683587,0.1524078,-0.6405223
-0.1683587,0.1524078,-0.6405223
-0.1683587,0.1524078,-0.6405223
-0.1676908,0.1524094,-0.6398811
-0.1676908,0.1524094,-0.6398811
-0.1676908,0.1524094,-0.6398811
-0.1676908,0.1524094,-0.6398811
-0.1676908,0.1524094,-0.6398811
-0.1675783,0.1525752,-0.6398066
-0.1675783,0.1525752,-0.6398066
-0.1675783,0.1525752,-0.6398066
-0.1675783,0.1525752,-0.6398066
-0.1676976,0.1527913,-0.6394542
-0.1676976,0.1527913,-0.6394542
-0.1676976,0.1527913,-0.6394542
-0.1676976,0.1527913,-0.6394542
-0.1680501,0.1534615,-0.6390665
-0.1680501,0.1534615,-0.6390665
-0.1680501,0.1534615,-0.6390665
-0.1680501,0.1534615,-0.6390665
-0.1680501,0.1534615,-0.6390665
-0.1677661,0.1534379,-0.6384768
-0.1677661,0.1534379,-0.6384768
-0.1677661,0.1534379,-0.6384768
-0.1677661,0.1534379,-0.6384768
-0.1660744,0.1548818,-0.6307026
-0.1660744,0.1548818,-0.6307026
-0.1660744,0.1548818,-0.6307026
-0.1660744,0.1548818,-0.6307026
-0.1660744,0.1548818,-0.6307026
-0.1616308,0.1570411,-0.617627
-0.1616308,0.1570411,-0.617627
-0.1616308,0.1570411,-0.617627
-0.1616308,0.1570411,-0.617627
-0.1375267,0.1728501,-0.5161304
-0.1375267,0.1728501,-0.5161304
-0.1375267,0.1728501,-0.5161304
-0.1375267,0.1728501,-0.5161304
-0.09947434,0.1880879,-0.3345675
-0.09947434,0.1880879,-0.3345675
-0.09947434,0.1880879,-0.3345675
-0.09947434,0.1880879,-0.3345675
-0.09947434,0.1880879,-0.3345675
-0.02453932,0.2012603,0.0149082
-0.02453932,0.2012603,0.0149082
-0.02453932,0.2012603,0.0149082
-0.02453932,0.2012603,0.0149082
-0.02453932,0.2012603,0.0149082
-0.003324652,0.1835978,0.1029095
-0.003324652,0.1835978,0.1029095
-0.003324652,0.1835978,0.1029095
-0.003324652,0.1835978,0.1029095
0.004292409,0.1737867,0.1484843
0.004292409,0.1737867,0.1484843
0.004292409,0.1737867,0.1484843
0.004292409,0.1737867,0.1484843
0.0001758719,0.1656061,0.1354334
0.0001758719,0.1656061,0.1354334
0.0001758719,0.1656061,0.1354334
0.0001758719,0.1656061,0.1354334
-0.01511415,0.161052,0.09696589
-0.01511415,0.161052,0.09696589
-0.01511415,0.161052,0.09696589
-0.01511415,0.161052,0.09696589
-0.01511415,0.161052,0.09696589
-0.01892885,0.1630486,0.09147988
-0.01892885,0.1630486,0.09147988
-0.01892885,0.1630486,0.09147988
-0.01892885,0.1630486,0.09147988
-0.01999892,0.1613484,0.08904357
-0.01999892,0.1613484,0.08904357
-0.01999892,0.1613484,0.08904357
-0.01999892,0.1613484,0.08904357
-0.01999892,0.1613484,0.08904357
-0.02229172,0.1614378,0.08963786
-0.02229172,0.1614378,0.08963786
-0.02229172,0.1614378,0.08963786
-0.02229172,0.1614378,0.08963786
-0.02229172,0.1614378,0.08963786
-0.02353297,0.1623582,0.08701889
-0.02353297,0.1623582,0.08701889
-0.02353297,0.1623582,0.08701889
-0.02353297,0.1623582,0.08701889
-0.02102823,0.1632312,0.0851628
-0.02102823,0.1632312,0.0851628
-0.02102823,0.1632312,0.0851628
-0.02102823,0.1632312,0.0851628
-0.02102823,0.1632312,0.0851628
-0.02085784,0.1648034,0.08374519
-0.02085784,0.1648034,0.08374519
-0.02085784,0.1648034,0.08374519
-0.02085784,0.1648034,0.08374519
-0.02245148,0.1658114,0.08333636
-0.02245148,0.1658114,0.08333636
-0.02245148,0.1658114,0.08333636
-0.02245148,0.1658114,0.08333636
-0.02860594,0.1689422,0.08567244
-0.02860594,0.1689422,0.08567244
-0.02860594,0.1689422,0.08567244
-0.02838811,0.1694371,0.08593669
-0.02838811,0.1694371,0.08593669
-0.02838811,0.1694371,0.08593669
-0.02838811,0.1694371,0.08593669
-0.02838811,0.1694371,0.08593669
-0.02698235,0.1695881,0.08637479
-0.02698235,0.1695881,0.08637479
-0.02698235,0.1695881,0.08637479
-0.02698235,0.1695881,0.08637479
-0.02698235,0.1695881,0.08637479
-0.02826646,0.1708746,0.08624343
-0.02826646,0.1708746,0.08624343
-0.02826646,0.1708746,0.08624343
-0.02826646,0.1708746,0.08624343
-0.02826646,0.1708746,0.08624343
-0.02818925,0.1713684,0.0863748
-0.02818925,0.1713684,0.0863748
-0.02818925,0.1713684,0.0863748
-0.02818925,0.1713684,0.0863748
-0.02904311,0.1713515,0.08667938
-0.02904311,0.1713515,0.08667938
-0.02904311,0.1713515,0.08667938
-0.02904311,0.1713515,0.08667938
-0.02846405,0.1707641,0.08688121
-0.02846405,0.1707641,0.08688121
-0.02846405,0.1707641,0.08688121
-0.02846405,0.1707641,0.08688121
-0.0292778,0.1708472,0.08550276
-0.0292778,0.1708472,0.08550276
-0.0292778,0.1708472,0.08550276
-0.0292778,0.1708472,0.08550276
-0.03136422,0.1732334,0.08537108
-0.03136422,0.1732334,0.08537108
-0.03136422,0.1732334,0.08537108
-0.03064585,0.1737709,0.08512805
-0.03064585,0.1737709,0.08512805
-0.03025371,0.1728527,0.08476915
-0.03025371,0.1728527,0.08476915
-0.03025371,0.1728527,0.08476915
-0.03025371,0.1728527,0.08476915
-0.02997243,0.1711754,0.08367407
-0.02997243,0.1711754,0.08367407
-0.02995497,0.1713204,0.08277048
-0.02995497,0.1713204,0.08277048
-0.02995497,0.1713204,0.08277048
-0.03118884,0.1719481,0.08164182
-0.03118884,0.1719481,0.08164182
-0.03118884,0.1719481,0.08164182
-0.03118884,0.1719481,0.08164182
-0.03066853,0.1720389,0.08241899
-0.03066853,0.1720389,0.08241899
-0.03066853,0.1720389,0.08241899
-0.03197124,0.1714745,0.08302758
-0.03197124,0.1714745,0.08302758
-0.03197124,0.1714745,0.08302758
-0.03226909,0.1714362,0.08381119
-0.03226909,0.1714362,0.08381119
-0.03226909,0.1714362,0.08381119
-0.03226909,0.1714362,0.08381119
-0.03226909,0.1714362,0.08381119
-0.03262585,0.1715542,0.08569702
-0.03262585,0.1715542,0.08569702
-0.03262585,0.1715542,0.08569702
-0.03262585,0.1715542,0.08569702
-0.03262585,0.1715542,0.08569702
-0.03237265,0.1718665,0.0857394
-0.03237265,0.1718665,0.0857394
-0.03237265,0.1718665,0.0857394
-0.03237265,0.1718665,0.0857394
-0.03237265,0.1718665,0.0857394
-0.03173364,0.1719218,0.08614492
-0.03173364,0.1719218,0.08614492
-0.03173364,0.1719218,0.08614492
-0.03173364,0.1719218,0.08614492
-0.03173364,0.1719218,0.08614492
-0.03202355,0.1717083,0.08628741
-0.03202355,0.1717083,0.08628741
-0.03202355,0.1717083,0.08628741
-0.03202355,0.1717083,0.08628741
-0.03202355,0.1717083,0.08628741
-0.03204172,0.1716112,0.08669839
-0.03204172,0.1716112,0.08669839
-0.03204172,0.1716112,0.08669839
-0.03204172,0.1716112,0.08669839
-0.03204172,0.1716112,0.08669839
-0.03221788,0.1712568,0.08722604
-0.03221788,0.1712568,0.08722604
-0.03221788,0.1712568,0.08722604
-0.03203708,0.1714216,0.08749846
-0.03203708,0.1714216,0.08749846
-0.03203708,0.1714216,0.08749846
-0.03203708,0.1714216,0.08749846
-0.03195131,0.1718031,0.08849233
-0.03195131,0.1718031,0.08849233
-0.0323752,0.1727091,0.08906759
-0.0323752,0.1727091,0.08906759
-0.0323752,0.1727091,0.08906759
-0.0323752,0.1727091,0.08906759
-0.03226889,0.1723658,0.09012634
-0.03226889,0.1723658,0.09012634
-0.03138527,0.1719642,0.0905526
-0.03138527,0.1719642,0.0905526
-0.03111216,0.1715889,0.0906363
-0.03111216,0.1715889,0.0906363
-0.03111216,0.1715889,0.0906363
-0.03111216,0.1715889,0.0906363
-0.03106855,0.1713964,0.09135813
-0.03106855,0.1713964,0.09135813
-0.03106855,0.1713964,0.09135813
-0.03106647,0.1714483,0.0916817
-0.03106647,0.1714483,0.0916817
-0.03106647,0.1714483,0.0916817
-0.03018081,0.1711138,0.09380876
-0.03018081,0.1711138,0.09380876
-0.03018081,0.1711138,0.09380876
-0.02993187,0.170623,0.09483352
-0.02993187,0.170623,0.09483352
-0.02993187,0.170623,0.09483352
-0.02994803,0.1702868,0.09537548
-0.02994803,0.1702868,0.09537548
-0.02994803,0.1702868,0.09537548
-0.03023107,0.1695678,0.09597425
-0.03023107,0.1695678,0.09597425
-0.03023107,0.1695678,0.09597425
-0.02985971,0.1694914,0.09639648
-0.02985971,0.1694914,0.09639648
-0.02985971,0.1694914,0.09639648
-0.0302868,0.1706649,0.0973048
-0.0302868,0.1706649,0.0973048
-0.0302868,0.1706649,0.0973048
-0.03057758,0.1713124,0.09812324
-0.03057758,0.1713124,0.09812324
-0.03057758,0.1713124,0.09812324
-0.02987839,0.171426,0.09870123
-0.02987839,0.171426,0.09870123
-0.02987839,0.171426,0.09870123
-0.02994923,0.1707336,0.09907807
-0.02994923,0.1707336,0.09907807
-0.02994923,0.1707336,0.09907807
-0.02928146,0.1705966,0.0998125
-0.02928146,0.1705966,0.0998125
-0.02928146,0.1705966,0.0998125
-0.02891516,0.1705574,0.100488
-0.02891516,0.1705574,0.100488
-0.02891516,0.1705574,0.100488
-0.02885615,0.1702614,0.1019902
-0.02885615,0.1702614,0.1019902
-0.02885615,0.1702614,0.1019902
-0.02908946,0.1703289,0.102515
-0.02908946,0.1703289,0.102515
-0.02908946,0.1703289,0.102515
-0.02889293,0.1704929,0.1027764
-0.02889293,0.1704929,0.1027764
-0.02889293,0.1704929,0.1027764
-0.02919673,0.170023,0.1032644
-0.02919673,0.170023,0.1032644
-0.02919673,0.170023,0.1032644
-0.02943519,0.1691921,0.1048249
-0.02943519,0.1691921,0.1048249
-0.02943519,0.1691921,0.1048249
-0.02912192,0.1689876,0.1056558
