x,y,z
-18.7425,-38.318,49.147
-18.7425,-38.318,49.147
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.9091,-41.3168,44.982
-18.7425,-39.3176,45.1486
-18.7425,-39.3176,45.1486
