x,y,z
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
12.6616,-47.8975,52.8955
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
10.9956,-48.8138,53.0621
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
11.8286,-43.8991,53.9784
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-46.0649,56.0609
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
14.2443,-45.2319,55.2279
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
12.6616,-45.8983,52.6456
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
10.9956,-47.2311,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
11.4121,-50.0633,53.1454
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
9.2463,-47.0645,55.2279
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
12.9115,-46.3148,52.0625
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
13.5779,-48.8138,52.2291
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
10.4125,-48.0641,52.479
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
11.2455,-45.2319,55.2279
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
10.4125,-48.8138,53.0621
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
11.4121,-50.0633,52.2291
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.4129,-45.4818,51.8126
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
9.2463,-47.2311,49.7301
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
10.1626,-48.4806,52.6456
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
8.829801,-46.8146,53.9784
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.5791,-47.2311,49.147
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
10.9956,-48.9804,53.8118
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.6628,-47.0645,51.8126
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
9.7461,-51.2295,52.479
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
10.5791,-48.8138,51.3961
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
7.9968,-51.8126,50.813
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.6628,-48.314,49.98
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-50.2299,51.2295
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
9.996,-48.0641,52.479
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
10.1626,-46.0649,51.3961
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
11.4121,-46.0649,51.646
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
8.5799,-48.4806,50.9796
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
9.4129,-47.0645,49.98
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
11.4121,-47.481,51.3961
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
9.4129,-49.8134,49.98
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
8.413301,-47.6476,52.2291
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
9.996,-45.0653,51.646
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.3304,-47.8975,53.0621
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
7.7469,-45.6484,52.479
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
10.1626,-47.481,53.3953
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
3.332,-34.5695,56.0609
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-8.9964,-42.2331,47.8975
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
-1.9159,-57.6436,38.0681
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
1.0829,-44.3989,44.3156
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-2.5823,-39.6508,49.3136
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
-0.2499,-38.7345,51.3961
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
0.6664,-38.9011,48.7305
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
-1.4994,-40.0673,53.0621
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
0.9163,-36.3188,51.2295
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
-0.0833,-38.9011,49.7301
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
1.4994,-37.9015,48.314
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.0829,-38.0681,44.7321
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
-1.9159,-40.2339,51.3961
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
0.0833,-38.0681,51.8126
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
-0.2499,-38.318,52.479
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
1.3328,-39.151,50.3965
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-0.9163,-40.0673,54.2283
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
-1.0829,-42.8995,49.98
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
1.9159,-40.9003,49.7301
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-38.0681,51.646
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.9163,-36.7353,53.0621
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
0.6664,-40.2339,50.813
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-0.6664,-36.4854,51.3961
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-3.1654,-39.151,52.0625
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.4998,-41.4834,52.8955
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
-0.9163,-42.0665,50.1466
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
1.3328,-38.4846,49.147
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.5823,-36.9019,50.813
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
2.3324,-40.6504,46.648
0.9163,-39.8174,48.4806
