3136,244;2232,634;736,2447;2767,726;1672,166;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
3075,584;2285,58;1223,383;2693,071;1745,583;0
2992,625;2232,634;1947,338;2767,726;1691,877;0
3111,838;2250,145;2189,451;2789,433;1745,583;0
3111,838;2250,145;2189,451;2789,433;1745,583;0
3111,838;2250,145;2189,451;2789,433;1745,583;0
3111,838;2250,145;2189,451;2789,433;1745,583;0
3111,838;2250,145;2189,451;2789,433;1745,583;0
3173,213;2258,952;2294,525;2800,351;1698,499;0
3173,213;2258,952;2294,525;2800,351;1698,499;0
3173,213;2258,952;2294,525;2800,351;1698,499;0
3039,752;2339,781;2376,627;2789,433;1745,583;0
3039,752;2339,781;2376,627;2789,433;1745,583;0
3039,752;2339,781;2376,627;2789,433;1745,583;0
3039,752;2339,781;2376,627;2789,433;1745,583;0
2992,625;2330,659;2064,849;2866,759;1725,246;0
2992,625;2330,659;2064,849;2866,759;1725,246;0
2992,625;2330,659;2064,849;2866,759;1725,246;0
2992,625;2330,659;2064,849;2866,759;1725,246;0
3087,621;2267,793;2223,93;2844,45;1718,52;0
3087,621;2267,793;2223,93;2844,45;1718,52;0
3087,621;2267,793;2223,93;2844,45;1718,52;0
3087,621;2267,793;2223,93;2844,45;1718,52;0
3173,213;2303,506;2414,053;2822,314;1766,159;0
3173,213;2303,506;2414,053;2822,314;1766,159;0
3173,213;2303,506;2414,053;2822,314;1766,159;0
3173,213;2303,506;2414,053;2822,314;1766,159;0
3051,649;2276,669;2321,573;2833,361;1752,415;0
3051,649;2276,669;2321,573;2833,361;1752,415;0
3051,649;2276,669;2321,573;2833,361;1752,415;0
3051,649;2276,669;2321,573;2833,361;1752,415;0
3004,338;2339,781;2312,521;2889,244;1718,52;0
3004,338;2339,781;2312,521;2889,244;1718,52;0
3004,338;2339,781;2312,521;2889,244;1718,52;0
3004,338;2339,781;2312,521;2889,244;1718,52;0
3004,338;2339,781;2312,521;2889,244;1718,52;0
3160,842;2312,521;2442,51;2877,979;1786,978;0
3160,842;2312,521;2442,51;2877,979;1786,978;0
3160,842;2312,521;2442,51;2877,979;1786,978;0
3160,842;2312,521;2442,51;2877,979;1786,978;0
3111,838;2339,781;2376,627;2811,311;1705,146;0
3111,838;2339,781;2376,627;2811,311;1705,146;0
3111,838;2339,781;2376,627;2811,311;1705,146;0
3111,838;2339,781;2376,627;2811,311;1705,146;0
3016,097;2303,506;2348,938;2900,552;1786,978;0
3016,097;2303,506;2348,938;2900,552;1786,978;0
3016,097;2303,506;2348,938;2900,552;1786,978;0
3016,097;2303,506;2348,938;2900,552;1786,978;0
3099,706;2303,506;2432,987;2911,904;1705,146;0
3099,706;2303,506;2432,987;2911,904;1705,146;0
3099,706;2303,506;2432,987;2911,904;1705,146;0
3124,017;2303,506;2480,973;2855,583;1738,777;0
3124,017;2303,506;2480,973;2855,583;1738,777;0
3124,017;2303,506;2480,973;2855,583;1738,777;0
3124,017;2303,506;2480,973;2855,583;1738,777;0
3027,901;2312,521;2471,301;2855,583;1752,415;0
3027,901;2312,521;2471,301;2855,583;1752,415;0
3027,901;2312,521;2471,301;2855,583;1752,415;0
3148,519;2358,132;2385,929;2889,244;1718,52;0
3148,519;2358,132;2385,929;2889,244;1718,52;0
3148,519;2358,132;2385,929;2889,244;1718,52;0
3148,519;2358,132;2385,929;2889,244;1718,52;0
3148,519;2358,132;2385,929;2889,244;1718,52;0
3099,706;2358,132;2276,669;2866,759;1766,159;0
3099,706;2358,132;2276,669;2866,759;1766,159;0
3099,706;2358,132;2276,669;2866,759;1766,159;0
3099,706;2358,132;2276,669;2866,759;1766,159;0
3051,649;2321,573;2147,104;2911,904;1705,146;0
3051,649;2321,573;2147,104;2911,904;1705,146;0
3051,649;2321,573;2147,104;2911,904;1705,146;0
3051,649;2321,573;2147,104;2911,904;1705,146;0
3160,842;2358,132;2001,321;2844,45;1731,999;0
3160,842;2358,132;2001,321;2844,45;1731,999;0
3160,842;2358,132;2001,321;2844,45;1731,999;0
3160,842;2358,132;2001,321;2844,45;1731,999;0
3160,842;2358,132;2001,321;2844,45;1731,999;0
3160,842;2358,132;2001,321;2844,45;1731,999;0
3063,593;2321,573;2294,525;2911,904;1766,159;0
3063,593;2321,573;2294,525;2911,904;1766,159;0
3099,706;2312,521;2404,642;2866,759;1705,146;0
3099,706;2312,521;2404,642;2866,759;1705,146;0
3099,706;2312,521;2404,642;2866,759;1705,146;0
3099,706;2312,521;2404,642;2866,759;1705,146;0
3099,706;2312,521;2404,642;2866,759;1705,146;0
3173,213;2276,669;2404,642;2833,361;1731,999;0
3173,213;2276,669;2404,642;2833,361;1731,999;0
3173,213;2276,669;2404,642;2833,361;1731,999;0
3051,649;2294,525;2358,132;2946,229;1766,159;0
3051,649;2294,525;2358,132;2946,229;1766,159;0
3051,649;2294,525;2358,132;2946,229;1766,159;0
3051,649;2294,525;2358,132;2946,229;1766,159;0
3051,649;2294,525;2358,132;2946,229;1766,159;0
3148,519;2376,627;2258,952;2877,979;1725,246;0
3148,519;2376,627;2258,952;2877,979;1725,246;0
3148,519;2376,627;2258,952;2877,979;1725,246;0
3075,584;2321,573;2206,623;2844,45;1780,011;0
3075,584;2321,573;2206,623;2844,45;1780,011;0
3075,584;2321,573;2206,623;2844,45;1780,011;0
3075,584;2321,573;2206,623;2844,45;1780,011;0
3075,584;2321,573;2206,623;2844,45;1780,011;0
3051,649;2367,361;2198,021;2900,552;1731,999;0
3051,649;2367,361;2198,021;2900,552;1731,999;0
3051,649;2367,361;2198,021;2900,552;1731,999;0
3198,101;2358,132;2180,916;2855,583;1738,777;0
3198,101;2358,132;2180,916;2855,583;1738,777;0
3198,101;2358,132;2180,916;2855,583;1738,777;0
3087,621;2358,132;2189,451;2957,76;1759,274;0
3087,621;2358,132;2189,451;2957,76;1759,274;0
3087,621;2358,132;2189,451;2957,76;1759,274;0
3087,621;2358,132;2189,451;2957,76;1759,274;0
3087,621;2303,506;2198,021;2855,583;1738,777;0
3087,621;2303,506;2198,021;2855,583;1738,777;0
3087,621;2303,506;2198,021;2855,583;1738,777;0
3087,621;2303,506;2198,021;2855,583;1738,777;0
3198,101;2312,521;2198,021;2957,76;1793,972;0
3198,101;2312,521;2198,021;2957,76;1793,972;0
3198,101;2312,521;2198,021;2957,76;1793,972;0
3075,584;2330,659;2189,451;2855,583;1731,999;0
3075,584;2330,659;2189,451;2855,583;1731,999;0
3075,584;2330,659;2189,451;2855,583;1731,999;0
3075,584;2330,659;2189,451;2855,583;1731,999;0
3124,017;2367,361;2198,021;2969,336;1745,583;0
3124,017;2367,361;2198,021;2969,336;1745,583;0
3124,017;2367,361;2198,021;2969,336;1745,583;0
3124,017;2367,361;2198,021;2969,336;1745,583;0
3210,618;2376,627;2206,623;2855,583;1766,159;0
3210,618;2376,627;2206,623;2855,583;1766,159;0
3210,618;2376,627;2206,623;2855,583;1766,159;0
3210,618;2376,627;2206,623;2855,583;1766,159;0
3051,649;2339,781;2206,623;2900,552;1759,274;0
3051,649;2339,781;2206,623;2900,552;1759,274;0
3051,649;2339,781;2206,623;2900,552;1759,274;0
3051,649;2339,781;2206,623;2900,552;1759,274;0
3173,213;2367,361;2285,58;2889,244;1745,583;0
3173,213;2367,361;2285,58;2889,244;1745,583;0
3173,213;2367,361;2285,58;2889,244;1745,583;0
3173,213;2367,361;2285,58;2889,244;1745,583;0
3111,838;2367,361;2303,506;2889,244;1786,978;0
3111,838;2367,361;2303,506;2889,244;1786,978;0
3111,838;2367,361;2303,506;2889,244;1786,978;0
3051,649;2312,521;2321,573;2923,301;1752,415;0
3051,649;2312,521;2321,573;2923,301;1752,415;0
3051,649;2312,521;2321,573;2923,301;1752,415;0
3051,649;2312,521;2321,573;2923,301;1752,415;0
3185,633;2321,573;2303,506;2900,552;1808,042;0
3185,633;2321,573;2303,506;2900,552;1808,042;0
3185,633;2321,573;2303,506;2900,552;1808,042;0
3185,633;2321,573;2303,506;2900,552;1808,042;0
3063,593;2339,781;2232,634;2957,76;1800,994;0
3063,593;2339,781;2232,634;2957,76;1800,994;0
3063,593;2339,781;2232,634;2957,76;1800,994;0
3124,017;2385,929;2198,021;2957,76;1759,274;0
3124,017;2385,929;2198,021;2957,76;1759,274;0
3124,017;2385,929;2198,021;2957,76;1759,274;0
3124,017;2385,929;2198,021;2957,76;1759,274;0
3173,213;2385,929;2048,781;2866,759;1780,011;0
3173,213;2385,929;2048,781;2866,759;1780,011;0
3173,213;2385,929;2048,781;2866,759;1780,011;0
3063,593;2385,929;1262,217;2980,958;1745,583;0
3063,593;2385,929;1262,217;2980,958;1745,583;0
3063,593;2385,929;1262,217;2980,958;1745,583;0
3173,213;2339,781;1079,631;2889,244;1815,119;0
3173,213;2339,781;1079,631;2889,244;1815,119;0
3173,213;2339,781;1079,631;2889,244;1815,119;0
3173,213;2339,781;1079,631;2889,244;1815,119;0
3075,584;2395,267;941,6713;2980,958;1815,119;0
3075,584;2395,267;941,6713;2980,958;1815,119;0
3075,584;2395,267;941,6713;2980,958;1815,119;0
3075,584;2395,267;941,6713;2980,958;1815,119;0
3136,244;2385,929;888,0806;2866,759;1766,159;0
3136,244;2385,929;888,0806;2866,759;1766,159;0
3136,244;2385,929;888,0806;2866,759;1766,159;0
3136,244;2385,929;888,0806;2866,759;1766,159;0
3136,244;2385,929;888,0806;2866,759;1766,159;0
3136,244;2330,659;824,5549;2957,76;1759,274;0
3136,244;2330,659;824,5549;2957,76;1759,274;0
3136,244;2330,659;824,5549;2957,76;1759,274;0
3136,244;2330,659;824,5549;2957,76;1759,274;0
3087,621;2330,659;802,314;2911,904;1808,042;0
3087,621;2330,659;802,314;2911,904;1808,042;0
3087,621;2330,659;802,314;2911,904;1808,042;0
3087,621;2330,659;802,314;2911,904;1808,042;0
3160,842;2385,929;854,0588;2957,76;1793,972;0
3160,842;2385,929;854,0588;2957,76;1793,972;0
3160,842;2385,929;854,0588;2957,76;1793,972;0
3160,842;2385,929;854,0588;2957,76;1793,972;0
3075,584;2330,659;864,1262;2877,979;1752,415;0
3075,584;2330,659;864,1262;2877,979;1752,415;0
3075,584;2330,659;864,1262;2877,979;1752,415;0
3198,101;2339,781;857,4014;2980,958;1822,223;0
3198,101;2339,781;857,4014;2980,958;1822,223;0
3198,101;2339,781;857,4014;2980,958;1822,223;0
3136,244;2358,132;877,7341;2877,979;1773,072;0
3136,244;2358,132;877,7341;2877,979;1773,072;0
3136,244;2358,132;877,7341;2877,979;1773,072;0
3136,244;2358,132;877,7341;2877,979;1773,072;0
3136,244;2358,132;877,7341;2877,979;1773,072;0
3063,593;2395,267;870,9036;2980,958;1766,159;0
3063,593;2395,267;870,9036;2980,958;1766,159;0
3063,593;2395,267;870,9036;2980,958;1766,159;0
3063,593;2395,267;870,9036;2980,958;1766,159;0
3063,593;2395,267;870,9036;2980,958;1766,159;0
3210,618;2339,781;857,4014;2946,229;1800,994;0
3210,618;2339,781;857,4014;2946,229;1800,994;0
3210,618;2339,781;857,4014;2946,229;1800,994;0
3210,618;2339,781;857,4014;2946,229;1800,994;0
3210,618;2339,781;857,4014;2946,229;1800,994;0
3087,621;2404,642;898,549;2934,742;1793,972;0
3087,621;2404,642;898,549;2934,742;1793,972;0
3173,213;2404,642;860,7572;2911,904;1766,159;0
3173,213;2404,642;860,7572;2911,904;1766,159;0
3173,213;2404,642;860,7572;2911,904;1766,159;0
3173,213;2404,642;860,7572;2911,904;1766,159;0
3198,101;2414,053;902,0659;2900,552;1773,072;0
3198,101;2414,053;902,0659;2900,552;1773,072;0
3198,101;2414,053;902,0659;2900,552;1773,072;0
3198,101;2414,053;902,0659;2900,552;1773,072;0
3087,621;2414,053;930,7005;2957,76;1793,972;0
3087,621;2414,053;930,7005;2957,76;1793,972;0
3087,621;2414,053;930,7005;2957,76;1793,972;0
3087,621;2414,053;930,7005;2957,76;1793,972;0
3185,633;2358,132;930,7005;2934,742;1752,415;0
3185,633;2358,132;930,7005;2934,742;1752,415;0
3185,633;2358,132;930,7005;2934,742;1752,415;0
3136,244;2358,132;912,6991;2911,904;1773,072;0
3136,244;2358,132;912,6991;2911,904;1773,072;0
3136,244;2358,132;912,6991;2911,904;1773,072;0
3136,244;2358,132;912,6991;2911,904;1773,072;0
3136,244;2358,132;912,6991;2911,904;1773,072;0
3160,842;2358,132;905,5964;2934,742;1800,994;0
3160,842;2358,132;905,5964;2934,742;1800,994;0
3185,633;2358,132;945,3569;2889,244;1766,159;0
3185,633;2358,132;945,3569;2889,244;1766,159;0
3185,633;2358,132;945,3569;2889,244;1766,159;0
3185,633;2358,132;945,3569;2889,244;1766,159;0
3185,633;2358,132;945,3569;2889,244;1766,159;0
3160,842;2395,267;934,3431;2946,229;1773,072;0
3160,842;2395,267;934,3431;2946,229;1773,072;0
3160,842;2395,267;934,3431;2946,229;1773,072;0
3185,633;2358,132;971,5631;2889,244;1829,355;0
3185,633;2358,132;971,5631;2889,244;1829,355;0
3185,633;2358,132;971,5631;2889,244;1829,355;0
3185,633;2358,132;971,5631;2889,244;1829,355;0
3111,838;2367,361;979,1832;3004,338;1800,994;0
3111,838;2367,361;979,1832;3004,338;1800,994;0
3111,838;2367,361;979,1832;3004,338;1800,994;0
3111,838;2367,361;979,1832;3004,338;1800,994;0
3111,838;2367,361;979,1832;3004,338;1800,994;0
3223,184;2376,627;952,7714;2900,552;1780,011;0
3223,184;2376,627;952,7714;2900,552;1780,011;0
3099,706;2404,642;975,3657;2957,76;1822,223;0
3099,706;2404,642;975,3657;2957,76;1822,223;0
3099,706;2404,642;975,3657;2957,76;1822,223;0
3198,101;2414,053;960,2441;2946,229;1800,994;0
3198,101;2414,053;960,2441;2946,229;1800,994;0
3235,799;2358,132;975,3657;2889,244;1829,355;0
3235,799;2358,132;975,3657;2889,244;1829,355;0
3235,799;2358,132;975,3657;2889,244;1829,355;0
3235,799;2358,132;975,3657;2889,244;1829,355;0
3136,244;2358,132;1034,224;2957,76;1822,223;0
3136,244;2358,132;1034,224;2957,76;1822,223;0
3136,244;2358,132;1034,224;2957,76;1822,223;0
3136,244;2358,132;1034,224;2957,76;1822,223;0
3136,244;2358,132;1034,224;2957,76;1822,223;0
3223,184;2414,053;949,0569;2934,742;1808,042;0
3223,184;2414,053;949,0569;2934,742;1808,042;0
3223,184;2414,053;949,0569;2934,742;1808,042;0
3124,017;2376,627;1026,175;2946,229;1752,415;0
3124,017;2376,627;1026,175;2946,229;1752,415;0
3124,017;2376,627;1026,175;2946,229;1752,415;0
3124,017;2423,502;1034,224;3004,338;1808,042;0
3124,017;2423,502;1034,224;3004,338;1808,042;0
3124,017;2423,502;1034,224;3004,338;1808,042;0
3124,017;2423,502;1034,224;3004,338;1808,042;0
3160,842;2367,361;1030,192;2889,244;1800,994;0
3160,842;2367,361;1030,192;2889,244;1800,994;0
3160,842;2367,361;1030,192;2889,244;1800,994;0
3160,842;2367,361;1030,192;2889,244;1800,994;0
3136,244;2395,267;1054,622;2992,625;1759,274;0
3136,244;2395,267;1054,622;2992,625;1759,274;0
3136,244;2395,267;1054,622;2992,625;1759,274;0
3235,799;2414,053;994,6031;2934,742;1786,978;0
3235,799;2414,053;994,6031;2934,742;1786,978;0
3235,799;2414,053;994,6031;2934,742;1786,978;0
3235,799;2414,053;994,6031;2934,742;1786,978;0
3111,838;2423,502;967,7754;2911,904;1808,042;0
3111,838;2423,502;967,7754;2911,904;1808,042;0
3111,838;2423,502;967,7754;2911,904;1808,042;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3210,618;2414,053;967,7754;3016,097;1759,274;0
3136,244;2395,267;1022,174;2923,301;1773,072;0
3235,799;2404,642;1010,266;3004,338;1773,072;0
3235,799;2404,642;1010,266;3004,338;1773,072;0
3235,799;2404,642;1010,266;3004,338;1773,072;0
3235,799;2404,642;1010,266;3004,338;1773,072;0
3235,799;2404,642;1010,266;3004,338;1773,072;0
3124,017;2414,053;967,7754;2969,336;1836,515;0
3124,017;2414,053;967,7754;2969,336;1836,515;0
3124,017;2414,053;967,7754;2969,336;1836,515;0
3124,017;2414,053;967,7754;2969,336;1836,515;0
3173,213;2414,053;990,7255;2889,244;1822,223;0
3173,213;2414,053;990,7255;2889,244;1822,223;0
3173,213;2414,053;990,7255;2889,244;1822,223;0
3173,213;2414,053;990,7255;2889,244;1822,223;0
3160,842;2404,642;967,7754;2992,625;1829,355;0
3160,842;2404,642;967,7754;2992,625;1829,355;0
3160,842;2404,642;967,7754;2992,625;1829,355;0
3160,842;2404,642;967,7754;2992,625;1829,355;0
3198,101;2423,502;1034,224;2900,552;1773,072;0
3198,101;2423,502;1034,224;2900,552;1773,072;0
3198,101;2423,502;1034,224;2900,552;1773,072;0
3198,101;2432,987;975,3657;3016,097;1800,994;0
3198,101;2432,987;975,3657;3016,097;1800,994;0
3198,101;2432,987;975,3657;3016,097;1800,994;0
3198,101;2432,987;975,3657;3016,097;1800,994;0
3198,101;2432,987;975,3657;3016,097;1800,994;0
3124,017;2414,053;986,863;2911,904;1815,119;0
3124,017;2414,053;986,863;2911,904;1815,119;0
3124,017;2414,053;986,863;2911,904;1815,119;0
3124,017;2414,053;986,863;2911,904;1815,119;0
3124,017;2414,053;986,863;2911,904;1815,119;0
3124,017;2414,053;986,863;2911,904;1815,119;0
3248,464;2442,51;1002,404;3016,097;1815,119;0
3248,464;2442,51;1002,404;3016,097;1815,119;0
3248,464;2442,51;1002,404;3016,097;1815,119;0
3124,017;2404,642;941,6713;2911,904;1793,972;0
3124,017;2404,642;941,6713;2911,904;1793,972;0
3124,017;2404,642;941,6713;2911,904;1793,972;0
3124,017;2404,642;941,6713;2911,904;1793,972;0
3124,017;2404,642;941,6713;2911,904;1793,972;0
3223,184;2423,502;891,5565;3016,097;1786,978;0
3223,184;2423,502;891,5565;3016,097;1786,978;0
3185,633;2432,987;888,0806;2923,301;1822,223;0
3185,633;2432,987;888,0806;2923,301;1822,223;0
3185,633;2432,987;888,0806;2923,301;1822,223;0
3185,633;2432,987;888,0806;2923,301;1822,223;0
3111,838;2385,929;874,3122;3063,593;1759,274;0
3111,838;2385,929;874,3122;3063,593;1759,274;0
3111,838;2385,929;874,3122;3063,593;1759,274;0
3111,838;2385,929;874,3122;3063,593;1759,274;0
3185,633;2404,642;905,5964;2992,625;1786,978;0
3185,633;2404,642;905,5964;2992,625;1786,978;0
3185,633;2404,642;905,5964;2992,625;1786,978;0
3173,213;2452,069;971,5631;3111,838;1815,119;0
3173,213;2452,069;971,5631;3111,838;1815,119;0
3173,213;2452,069;971,5631;3111,838;1815,119;0
3111,838;2471,301;1894,812;3039,752;1766,159;0
3111,838;2471,301;1894,812;3039,752;1766,159;0
3111,838;2471,301;1894,812;3039,752;1766,159;0
3185,633;2510,218;1510,676;3111,838;1822,223;0
3185,633;2510,218;1510,676;3111,838;1822,223;0
3185,633;2510,218;1510,676;3111,838;1822,223;0
3185,633;2510,218;1510,676;3111,838;1822,223;0
3223,184;2480,973;2367,361;3051,649;1836,515;0
3223,184;2480,973;2367,361;3051,649;1836,515;0
3223,184;2480,973;2367,361;3051,649;1836,515;0
3148,519;2500,432;2490,684;3124,017;1759,274;0
3148,519;2500,432;2490,684;3124,017;1759,274;0
3148,519;2500,432;2490,684;3124,017;1759,274;0
3148,519;2500,432;2490,684;3124,017;1759,274;0
3273,942;2432,987;2682,572;3039,752;1786,978;0
3273,942;2432,987;2682,572;3039,752;1786,978;0
3273,942;2432,987;2682,572;3039,752;1786,978;0
3273,942;2432,987;2682,572;3039,752;1786,978;0
3273,942;2432,987;2682,572;3039,752;1786,978;0
3273,942;2432,987;2682,572;3039,752;1786,978;0
3087,621;2461,666;2756,936;3099,706;1773,072;0
3087,621;2461,666;2756,936;3099,706;1773,072;0
3087,621;2461,666;2756,936;3099,706;1773,072;0
3087,621;2480,973;2672,114;3027,901;1865,436;0
3087,621;2480,973;2672,114;3027,901;1865,436;0
3087,621;2480,973;2672,114;3027,901;1865,436;0
3087,621;2480,973;2672,114;3027,901;1865,436;0
3087,621;2480,973;2672,114;3027,901;1865,436;0
2866,759;2549,749;2620,43;3136,244;1880,067;0
2866,759;2549,749;2620,43;3136,244;1880,067;0
2866,759;2549,749;2620,43;3136,244;1880,067;0
2800,351;2600,038;2589,901;2778,558;1894,812;0
2800,351;2600,038;2589,901;2778,558;1894,812;0
2800,351;2600,038;2589,901;2778,558;1894,812;0
2800,351;2600,038;2589,901;2778,558;1894,812;0
2822,314;2520,043;2735,481;2756,936;1843,703;0
2822,314;2520,043;2735,481;2756,936;1843,703;0
2822,314;2520,043;2735,481;2756,936;1843,703;0
2778,558;2610,214;2746,187;2756,936;1865,436;0
2778,558;2610,214;2746,187;2756,936;1865,436;0
2778,558;2610,214;2746,187;2756,936;1865,436;0
2778,558;2610,214;2746,187;2756,936;1865,436;0
2992,625;2569,746;1257,296;2672,114;1909,673;0
2992,625;2569,746;1257,296;2672,114;1909,673;0
2992,625;2569,746;1257,296;2672,114;1909,673;0
2992,625;2569,746;1257,296;2672,114;1909,673;0
3299,62;2651,319;854,0588;2569,746;1858,163;0
3299,62;2651,319;854,0588;2569,746;1858,163;0
3299,62;2651,319;854,0588;2569,746;1858,163;0
3299,62;2651,319;854,0588;2569,746;1858,163;0
3299,62;2651,319;854,0588;2569,746;1858,163;0
3623,923;2767,726;762,5886;2529,906;1872,737;0
3623,923;2767,726;762,5886;2529,906;1872,737;0
3623,923;2767,726;762,5886;2529,906;1872,737;0
3666,641;2693,071;808,6066;2630,686;1880,067;0
3666,641;2693,071;808,6066;2630,686;1880,067;0
3666,641;2693,071;808,6066;2630,686;1880,067;0
3666,641;2693,071;808,6066;2630,686;1880,067;0
3666,641;2693,071;808,6066;2630,686;1880,067;0
3666,641;2693,071;808,6066;2630,686;1880,067;0
3553,83;2661,696;874,3122;2855,583;1932,184;0
3553,83;2661,696;874,3122;2855,583;1932,184;0
3553,83;2661,696;874,3122;2855,583;1932,184;0
3964,584;2693,071;930,7005;2800,351;1932,184;2735,481
3964,584;2693,071;930,7005;2800,351;1932,184;2735,481
3724,382;2703,612;811,7714;2934,742;1894,812;4782,201
3724,382;2703,612;811,7714;2934,742;1894,812;4782,201
3724,382;2703,612;811,7714;2934,742;1894,812;4782,201
3724,382;2703,612;811,7714;2934,742;1894,812;4782,201
2934,742;2756,936;771,5778;2661,696;1924,651;9736,079
2934,742;2756,936;771,5778;2661,696;1924,651;9736,079
2934,742;2756,936;771,5778;2661,696;1924,651;9736,079
2934,742;2756,936;771,5778;2661,696;1924,651;9736,079
2404,642;2866,759;1022,174;2714,193;1858,163;15376,95
2404,642;2866,759;1022,174;2714,193;1858,163;15376,95
2404,642;2866,759;1022,174;2714,193;1858,163;15376,95
2155,507;2651,319;1171,929;2735,481;1850,919;16304,86
2155,507;2651,319;1171,929;2735,481;1850,919;16304,86
2155,507;2651,319;1171,929;2735,481;1850,919;16304,86
1752,415;2500,432;1307,381;2682,572;1887,425;26882,18
1752,415;2500,432;1307,381;2682,572;1887,425;26882,18
1752,415;2500,432;1307,381;2682,572;1887,425;26882,18
1752,415;2500,432;1307,381;2682,572;1887,425;26882,18
1752,415;2500,432;1307,381;2682,572;1887,425;26882,18
1752,415;2500,432;1307,381;2682,572;1887,425;26882,18
1458,489;2339,781;1435,877;2724,816;1865,436;31428,45
1458,489;2339,781;1435,877;2724,816;1865,436;31428,45
1458,489;2339,781;1435,877;2724,816;1865,436;31428,45
1510,676;2294,525;1435,877;2703,612;1887,425;31923,38
1510,676;2294,525;1435,877;2703,612;1887,425;31923,38
1510,676;2294,525;1435,877;2703,612;1887,425;31923,38
1510,676;2294,525;1435,877;2703,612;1887,425;31923,38
1510,676;2294,525;1435,877;2703,612;1887,425;31923,38
1558,63;2241,373;1441,497;2640,982;1858,163;32808,32
1558,63;2241,373;1441,497;2640,982;1858,163;32808,32
1558,63;2241,373;1441,497;2640,982;1858,163;32808,32
1646,241;2285,58;1441,497;2778,558;1917,148;41150,86
1646,241;2285,58;1441,497;2778,558;1917,148;41150,86
1646,241;2285,58;1441,497;2778,558;1917,148;41150,86
1646,241;2285,58;1441,497;2778,558;1917,148;41150,86
1678,711;2294,525;1380,87;2778,558;1902,228;38657,65
1678,711;2294,525;1380,87;2778,558;1902,228;38657,65
1678,711;2294,525;1380,87;2778,558;1902,228;38657,65
1678,711;2294,525;1380,87;2778,558;1902,228;38657,65
1672,166;2358,132;1343,623;2822,314;1932,184;42126,72
1672,166;2358,132;1343,623;2822,314;1932,184;42126,72
1672,166;2358,132;1343,623;2822,314;1932,184;42126,72
1672,166;2358,132;1343,623;2822,314;1932,184;42126,72
1646,241;2339,781;1262,217;2714,193;1970,293;41798,89
1646,241;2339,781;1262,217;2714,193;1970,293;41798,89
1646,241;2339,781;1262,217;2714,193;1970,293;41798,89
1646,241;2339,781;1262,217;2714,193;1970,293;41798,89
1639,823;2339,781;1199,72;2822,314;1993,518;45019,17
1639,823;2339,781;1199,72;2822,314;1993,518;45019,17
1639,823;2339,781;1199,72;2822,314;1993,518;45019,17
1639,823;2339,781;1199,72;2822,314;1993,518;45019,17
1646,241;2348,938;1272,117;2682,572;1947,338;43804,86
1646,241;2348,938;1272,117;2682,572;1947,338;43804,86
1646,241;2348,938;1272,117;2682,572;1947,338;43804,86
1659,153;2414,053;1292,15;2703,612;1985,746;46448,23
1659,153;2414,053;1292,15;2703,612;1985,746;46448,23
1659,153;2414,053;1292,15;2703,612;1985,746;46448,23
1659,153;2442,51;1228,171;2714,193;2024,911;47549,72
1659,153;2442,51;1228,171;2714,193;2024,911;47549,72
1659,153;2442,51;1228,171;2714,193;2024,911;47549,72
1659,153;2442,51;1228,171;2714,193;2024,911;47549,72
1659,153;2442,51;1228,171;2714,193;2024,911;47549,72
1614,4;2423,502;1267,157;2682,572;1970,293;47179,69
1614,4;2423,502;1267,157;2682,572;1970,293;47179,69
1614,4;2423,502;1267,157;2682,572;1970,293;47179,69
1601,837;2432,987;1272,117;2682,572;2009,153;44148,42
1601,837;2432,987;1272,117;2682,572;2009,153;44148,42
1601,837;2432,987;1272,117;2682,572;2009,153;44148,42
1614,4;2520,043;1167,36;2672,114;2040,793;34115,26
1614,4;2520,043;1167,36;2672,114;2040,793;34115,26
1614,4;2520,043;1167,36;2672,114;2040,793;34115,26
1614,4;2520,043;1167,36;2672,114;2040,793;34115,26
1614,4;2520,043;1167,36;2672,114;2040,793;34115,26
1646,241;2520,043;1232,978;2651,319;1993,518;30580,72
1646,241;2520,043;1232,978;2651,319;1993,518;30580,72
1646,241;2520,043;1232,978;2651,319;1993,518;30580,72
1646,241;2520,043;1232,978;2651,319;1993,518;30580,72
1659,153;2471,301;1292,15;2693,071;2017,017;26055,1
1659,153;2471,301;1292,15;2693,071;2017,017;26055,1
1552,553;2490,684;1247,512;2620,43;2097,366;22993,54
1552,553;2490,684;1247,512;2620,43;2097,366;22993,54
1552,553;2490,684;1247,512;2620,43;2097,366;22993,54
1552,553;2490,684;1247,512;2620,43;2097,366;22993,54
1522,524;2529,906;1252,394;2703,612;2024,911;24286,02
1522,524;2529,906;1252,394;2703,612;2024,911;24286,02
1522,524;2529,906;1252,394;2703,612;2024,911;24286,02
1577,003;2471,301;1262,217;2620,43;2040,793;24959,26
